0,1,2,3,4,5,6,7,8,9
3.6677284,3.0577092,7.442282,1.7377539,0.0,1.5056883,4.1852727,0.0,2.970352,6.1693397
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.0,0.0,3.4226632,6.731288,0.0,2.213748,4.41256,0.0,4.758788,3.849867
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.0,1.1175455,1.2174885,0.75844336,0.0,0.41740867,1.0557433,0.0,0.604152,2.37164
2.2836177,0.0,0.0,4.404888,0.0,4.054706,2.0468762,0.0,4.3087687,0.80625165
0.52941704,0.0,0.0,2.0536163,0.0,1.1285423,1.0409476,0.12620035,0.0,3.9558399
1.8110374,6.064404,0.76886004,1.9000306,0.0,5.65499,0.8707204,0.0,3.338209,2.1844175
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.7161137,1.980217,0.51727194,1.2888796,0.0,0.89235336,0.5900152,0.0,0.9769234,3.1151345
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
1.3584003,6.0245376,0.7172861,8.27378,0.0,5.257429,1.552017,0.0,6.3712187,3.7046142
6.0337615,4.2168097,0.58902127,2.7831829,0.0,1.2483053,2.0917523,3.399417,0.0,2.9074152
8.626228,2.621133,12.169213,6.2564425,0.0,4.9258223,5.538986,0.0,12.316357,9.804213
0.0,0.0,6.9720674,1.0530634,0.0,2.3661904,2.0682712,0.0,1.4252489,7.5438285
5.3783345,0.5834945,8.749151,5.0744076,0.0,0.0,2.472515,0.0,2.4410877,0.81657916
5.573315,1.8388134,0.2081461,0.0,0.0,1.4153537,1.9025209,2.353087,0.0,1.3829241
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
5.573315,1.8388134,0.2081461,0.0,0.0,1.4153537,1.9025209,2.353087,0.0,1.3829241
0.5156858,1.5489815,0.4384082,1.0678165,0.0,0.55302984,0.639561,0.0,0.8021207,2.6935432
1.428037,0.14675884,10.120437,9.659734,0.0,5.2610464,3.1585708,0.0,2.3436322,8.932499
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
2.815755,5.8489733,2.0636258,0.53977156,0.0,6.8676558,0.65943915,0.0,3.906327,3.4410574
3.9976091,3.822462,0.39439082,2.4321182,0.0,0.09137889,3.3158371,1.0322626,0.098405845,1.8489163
5.573315,1.8388134,0.2081461,0.0,0.0,1.4153537,1.9025209,2.353087,0.0,1.3829241
6.0337615,4.2168097,0.58902127,2.7831829,0.0,1.2483053,2.0917523,3.399417,0.0,2.9074152
2.3064718,1.149226,5.7845607,1.1548691,0.0,2.2927325,4.97724,0.0,1.1836421,9.409651
3.1763024,2.7144299,6.7960324,0.80056256,0.0,3.350378,0.0,0.0,1.420859,4.013659
0.6823242,1.9194943,0.51935,1.3711156,0.0,0.99725264,0.7028373,0.0,1.028275,3.0735188
0.5765581,1.8787824,0.8181071,1.1147115,0.0,1.743152,2.0836375,0.0,0.9408489,2.4510698
2.2836177,0.0,0.0,4.404888,0.0,4.054706,2.0468762,0.0,4.3087687,0.80625165
4.630316,5.00111,8.493318,6.081839,0.0,8.359725,7.518132,0.0,6.058259,2.2665374
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
3.1539626,1.619831,7.8335676,1.2242048,0.0,0.46360615,1.6912812,0.0,1.8084614,2.9910438
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
6.0582843,0.0,0.0,0.44794336,0.0,2.4010792,1.748902,0.6706739,0.0,0.6093951
1.8457452,6.4023275,3.8612874,1.8866453,0.0,0.7067428,0.6871087,0.0,0.9511635,3.7427142
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
1.9716799,0.0,0.0,2.8753586,0.0,0.589462,2.0990164,0.0,0.23403403,4.723127
0.0,1.708212,0.49223092,1.7516351,0.0,0.0,2.4666352,0.21905032,1.644121,1.1346593
0.8397256,3.5976439,4.632349,3.4564364,0.0,4.368207,0.0,0.0,3.3898833,7.7091317
0.0,3.9869676,3.5797546,2.9359143,0.0,0.0,2.2340043,0.0,2.397834,2.452882
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
2.2836177,0.0,0.0,4.404888,0.0,4.054706,2.0468762,0.0,4.3087687,0.80625165
6.895124,2.9301486,0.45501858,3.3947635,0.0,1.3576851,1.6805948,4.806088,0.0,3.1098802
1.7960169,0.19300364,6.621474,1.7241125,0.0,1.5574335,2.812209,0.0,5.9032345,3.212305
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
3.2652295,0.0,0.5300093,0.3831372,0.0,2.0442047,0.0,1.1124797,1.7103987,2.4131868
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
4.9980073,1.6660273,0.9751813,3.9102144,0.0,7.5055585,7.9033794,0.0,6.3975854,8.022723
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
5.573315,1.8388134,0.2081461,0.0,0.0,1.4153537,1.9025209,2.353087,0.0,1.3829241
0.8613494,2.6968894,1.257481,2.541262,0.0,1.4763718,2.3496969,0.0,0.5113768,4.553874
2.4010444,0.086772725,2.0669527,6.918167,0.0,4.6896534,1.8281531,0.0,0.0,0.0
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.63742125,2.9618754,1.2195593,1.7014757,0.0,3.4392283,6.7215285,0.0,1.9775755,3.149734
2.6913288,3.3328593,0.86277735,1.9273052,0.0,2.0068436,4.6531568,0.0,1.1475377,6.773598
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
2.9655447,1.9801707,2.054878,2.4247863,0.0,3.6667156,3.1505687,0.0,9.727699,3.6723878
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
4.6120925,0.65517855,1.9351356,3.646776,0.0,1.4783056,1.5991088,0.0,0.9334418,3.1952822
6.6218452,9.65653,5.787803,3.433915,0.0,8.410743,6.346231,0.0,12.769124,0.0
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
1.859487,3.0711424,2.2885652,2.159265,0.0,1.376067,4.5960317,0.0,1.6122518,5.6302996
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
4.42248,5.2779593,8.617391,6.2025867,0.0,8.544641,7.4091816,0.0,6.143602,2.4109204
5.573315,1.8388134,0.2081461,0.0,0.0,1.4153537,1.9025209,2.353087,0.0,1.3829241
0.7542422,2.003874,0.4438082,1.1413844,0.0,0.84973323,0.6960576,0.0,0.8567694,3.117812
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.7923031,2.2041993,0.47482342,1.0409763,0.0,0.8096936,0.81235856,0.0,0.72194654,3.126169
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
2.5771246,2.624916,0.19804987,1.6357915,0.0,2.6899981,0.32850018,0.001884453,0.0,4.363792
0.43740514,1.7252218,0.56822133,1.0140818,0.0,0.64305717,0.7813255,0.0,1.0173129,2.6883006
5.573315,1.8388134,0.2081461,0.0,0.0,1.4153537,1.9025209,2.353087,0.0,1.3829241
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.6397543,1.8420513,0.5771479,1.3307524,0.0,0.87951356,0.46158305,0.0,1.0302008,2.8933904
5.440042,5.339287,0.5087118,1.1447228,0.0,1.5997537,2.6756074,1.5136395,0.0,2.1435513
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.0,0.054478336,0.6698188,4.4409704,0.0,1.7434449,2.377464,0.0,2.5693264,4.107306
0.42260963,0.9153664,1.1699878,1.0172813,0.0,0.15917511,0.0,0.92002684,0.9367142,1.1045167
5.573315,1.8388134,0.2081461,0.0,0.0,1.4153537,1.9025209,2.353087,0.0,1.3829241
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.5471298,1.7199975,0.5431568,1.3321233,0.0,0.84279543,0.7499732,0.0,1.0061319,2.877552
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
4.172341,1.5915375,8.094459,9.967887,0.0,2.4144588,4.3584704,0.0,2.7460032,9.301183
0.0,4.417675,8.235683,9.215579,0.0,3.3505585,2.743222,0.0,8.487313,7.0600767
1.995411,0.027101267,0.72591895,2.3019414,0.0,1.599953,0.48460263,0.0,0.2718092,2.1287222
0.0,3.9825659,3.5456326,2.9096391,0.0,0.0,2.262481,0.0,2.3896348,2.4202487
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
3.9976091,3.822462,0.39439082,2.4321182,0.0,0.09137889,3.3158371,1.0322626,0.098405845,1.8489163
3.0422328,4.2375736,0.6921143,1.1726115,0.0,0.0,4.304562,1.4202302,0.0026948228,2.0483022
0.0,0.45919576,0.0,1.7068384,0.0,0.5834144,0.24019885,0.0,0.8349792,2.1949089
3.9976091,3.822462,0.39439082,2.4321182,0.0,0.09137889,3.3158371,1.0322626,0.098405845,1.8489163
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.8450735,2.471682,0.19143316,5.3060255,0.0,2.0588107,1.8559151,0.0,0.6210502,6.5628347
5.573315,1.8388134,0.2081461,0.0,0.0,1.4153537,1.9025209,2.353087,0.0,1.3829241
0.801105,3.6572218,1.8382427,6.7554035,0.0,4.845363,2.1470025,0.0,3.159062,7.2754846
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
1.8457452,6.4023275,3.8612874,1.8866453,0.0,0.7067428,0.6871087,0.0,0.9511635,3.7427142
5.573315,1.8388134,0.2081461,0.0,0.0,1.4153537,1.9025209,2.353087,0.0,1.3829241
7.792232,0.012230445,0.0,0.97909254,0.0,2.9672694,3.2271926,1.3968246,4.5436487,1.6360857
0.0,0.0,2.6934738,6.0857887,0.0,3.3382277,3.3344238,0.0,5.6945143,5.1998854
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.6389941,1.9204491,0.5962845,1.3661913,0.0,0.9135211,0.60346216,0.0,1.0272603,3.016328
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
1.8152394,2.5259712,1.9932678,3.5708625,0.0,1.3989686,1.1531569,0.0,5.3057437,3.191358
0.0,0.0,4.047048,3.5832102,0.0,8.237175,0.0,0.0,6.1321697,5.056367
0.0,0.12036155,1.4822292,2.6815352,0.0,1.1762758,2.2025077,0.0,0.41030523,3.2706482
0.19151945,0.0,2.5226936,4.0172787,0.0,1.338578,0.0,0.38275087,1.8357806,3.298224
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
5.573315,1.8388134,0.2081461,0.0,0.0,1.4153537,1.9025209,2.353087,0.0,1.3829241
2.3795104,1.0511203,2.989193,4.0518894,0.0,0.0,5.145558,0.0,5.327116,6.6098247
4.8630376,5.3331156,3.425183,1.666538,0.0,2.3048902,1.6047978,0.0,8.552877,0.20905894
1.0301948,0.48872578,0.52579814,1.3960457,0.0,1.6953708,0.3353407,0.0,1.9421222,3.5597208
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
1.8731276,0.0,0.0,3.9626935,0.0,2.01788,3.3212106,0.0,1.0438225,4.829537
0.0,6.716288,4.2781672,6.4129987,0.0,1.5516566,5.4509506,0.0,3.1175737,8.557299
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
2.2490678,4.77902,0.0935573,2.364464,0.0,1.1609216,2.228581,2.9020674,0.9134722,0.0
2.6773372,2.6006913,8.01508,1.2753539,0.0,1.1162035,2.0882208,0.0,3.102927,4.69445
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
3.9976091,3.822462,0.39439082,2.4321182,0.0,0.09137889,3.3158371,1.0322626,0.098405845,1.8489163
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.0,0.0,0.0,1.6097677,0.0,3.3511362,1.9169676,0.0,1.992103,4.7381496
0.0,4.862398,6.5217443,8.43213,0.0,5.363288,4.6440177,0.0,7.775599,7.808297
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.54768986,0.5358595,5.870381,1.7820038,0.0,0.00250154,0.23868325,3.273678,4.2526264,1.2035627
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.29721886,2.932186,2.8486412,6.196808,0.0,0.22759828,4.306152,0.0,7.8758535,5.9088435
6.591409,1.6954154,6.4143405,4.4113355,0.0,0.0,3.7223036,0.0,0.0,1.8060694
0.0,5.345159,6.280352,10.460057,0.0,7.006978,2.9694784,0.0,6.7034626,6.6637087
1.973956,3.5124698,8.824042,3.5159614,0.0,7.9694076,7.558693,0.0,10.203397,6.57409
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.36163703,3.514174,0.83014566,6.2645383,0.0,2.1576858,1.2665578,0.0,1.274672,2.1447415
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
4.1951957,2.5808516,6.3064656,0.4030855,0.0,0.6254321,3.184654,0.0,0.40522158,4.1145782
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.94698834,0.56390345,10.587013,8.48048,0.0,0.0,3.427694,3.7786286,3.6345992,1.4186013
3.015864,3.0429084,7.433484,0.7312137,0.0,4.1480436,3.9599211,0.0,0.15368766,7.2667665
2.5248353,2.5321107,4.6969647,3.7762697,0.0,0.0,1.3463206,0.0,4.0291986,5.8460965
0.0,3.8338141,3.3692331,2.734556,0.0,0.0,2.2126796,0.0,2.252516,2.3729286
2.6420968,0.0,3.5357924,0.82541406,0.0,7.5886564,0.0,0.0,2.5518477,1.9265635
0.9409061,5.98803,0.0,3.9412615,0.0,6.4197993,1.7268295,0.0,1.717666,3.535512
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
2.6399007,0.0,3.543086,0.8522418,0.0,7.625228,0.0,0.0,2.5872478,1.9505343
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
5.9369583,1.9683981,5.474589,0.25073275,0.0,2.8519187,3.2425132,0.0,0.0,8.443209
6.0337615,4.2168097,0.58902127,2.7831829,0.0,1.2483053,2.0917523,3.399417,0.0,2.9074152
0.0,0.0,3.0700755,7.4937096,0.0,1.979399,5.4933567,0.0,6.48227,4.2677073
1.7960169,0.19300364,6.621474,1.7241125,0.0,1.5574335,2.812209,0.0,5.9032345,3.212305
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
3.0384393,6.0904403,4.025842,1.7239754,0.0,7.954929,1.7415899,0.0,2.2951963,3.9323962
3.1539626,1.619831,7.8335676,1.2242048,0.0,0.46360615,1.6912812,0.0,1.8084614,2.9910438
0.9955796,2.097909,3.983395,0.76722527,0.0,4.7217913,1.1814437,0.0,0.0,8.050106
2.4873223,0.0,0.661726,0.0,0.0,1.1416159,0.0,1.0504081,1.135792,1.5670898
8.701277,0.0,11.991676,9.194156,0.0,4.989201,14.0000305,0.0,5.5399857,12.172445
1.260274,4.5830636,0.5402711,3.3478847,0.0,6.853061,1.2918859,0.0,0.90903383,3.3020327
0.6602155,1.837021,0.5130912,1.2827877,0.0,0.8576784,0.6940779,0.0,0.9637303,2.9459436
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
6.0582843,0.0,0.0,0.44794336,0.0,2.4010792,1.748902,0.6706739,0.0,0.6093951
5.2194285,1.700132,2.0504916,4.6389513,0.0,7.506572,8.6274395,0.0,5.2490263,8.1397295
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
3.78361,2.0774066,8.985151,1.3995479,0.0,0.0,0.5239941,0.0,0.717588,3.9466507
8.306305,0.0,6.0942726,2.8537138,0.0,3.073688,11.89012,0.0,0.6442637,9.429051
1.221497,0.2979051,1.1496254,1.6736279,0.0,1.0517529,0.19725361,0.0,0.24031565,2.0705006
0.86353517,3.8232045,4.5901504,2.3124235,0.0,6.0532064,6.070042,0.0,2.7409256,0.0
0.62933636,1.767676,0.59046024,1.3340878,0.0,0.7887243,0.6064058,0.0,0.9810668,2.8779604
0.6086942,0.0,3.5551174,6.062694,0.0,2.1734974,0.5025475,0.0,1.6457136,7.9470234
0.26467368,2.5252035,1.3603134,1.2367225,0.0,0.0,0.7860139,0.0,1.668937,3.0359685
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
8.626228,2.621133,12.169213,6.2564425,0.0,4.9258223,5.538986,0.0,12.316357,9.804213
2.7453423,4.8416333,4.4783463,3.154694,0.0,7.942359,6.036551,0.0,1.4758852,0.0
4.7622705,4.537367,0.16889787,2.6176608,0.0,2.4489741,0.5988215,5.22179,0.0,0.66532004
0.5447743,0.0,0.0,5.4249964,0.0,2.9107442,2.5052893,0.0,4.7525578,1.7997577
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
4.9980073,1.6660273,0.9751813,3.9102144,0.0,7.5055585,7.9033794,0.0,6.3975854,8.022723
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.8397256,3.5976439,4.632349,3.4564364,0.0,4.368207,0.0,0.0,3.3898833,7.7091317
2.8541436,7.32381,3.9136224,4.1132708,0.0,7.705871,1.7484504,0.0,1.3331344,3.130403
3.0384393,6.0904403,4.025842,1.7239754,0.0,7.954929,1.7415899,0.0,2.2951963,3.9323962
0.605717,1.7738866,0.41027808,1.0453897,0.0,0.8020076,0.8341972,0.0,0.93299574,2.9473257
0.0,3.9825659,3.5456326,2.9096391,0.0,0.0,2.262481,0.0,2.3896348,2.4202487
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
1.5053177,2.473012,0.76493365,0.8855521,0.0,3.9975047,6.2190638,0.0,1.6217277,3.9173698
6.895124,2.9301486,0.45501858,3.3947635,0.0,1.3576851,1.6805948,4.806088,0.0,3.1098802
5.573315,1.8388134,0.2081461,0.0,0.0,1.4153537,1.9025209,2.353087,0.0,1.3829241
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.94298744,3.8151336,4.444574,2.4083838,0.0,5.8564844,5.9414096,0.0,2.6329324,0.0
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
2.2490678,4.77902,0.0935573,2.364464,0.0,1.1609216,2.228581,2.9020674,0.9134722,0.0
12.136946,5.0055733,0.397541,5.6951895,0.0,8.835256,9.228385,0.0,0.09439079,9.508345
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.1732719,1.6200286,2.389363,4.0746045,0.0,0.0,3.0651479,0.0,4.8152676,5.087658
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
5.573315,1.8388134,0.2081461,0.0,0.0,1.4153537,1.9025209,2.353087,0.0,1.3829241
2.4010444,0.086772725,2.0669527,6.918167,0.0,4.6896534,1.8281531,0.0,0.0,0.0
0.0,1.0806482,0.5004583,1.882591,0.0,0.055118017,0.548206,0.36506903,0.44072333,0.696922
2.2989182,0.0,6.3496118,0.114780486,0.0,2.924841,0.54948956,0.0,1.7039182,6.4212027
0.33294773,3.114067,2.956014,3.6733305,0.0,4.0452337,8.222652,0.0,2.1573176,5.61252
4.5538173,1.4030486,0.3067044,1.4645169,0.0,0.0,3.2599545,0.0,1.001471,4.9779696
0.0,1.2146627,1.3370452,0.69834673,0.0,0.4883519,1.2398568,0.0,0.715432,2.404166
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
3.1763024,2.7144299,6.7960324,0.80056256,0.0,3.350378,0.0,0.0,1.420859,4.013659
0.021171406,0.0,1.6676528,1.1117895,0.0,0.68335265,0.6133295,1.7796719,2.311827,0.0
0.26467368,2.5252035,1.3603134,1.2367225,0.0,0.0,0.7860139,0.0,1.668937,3.0359685
2.9691896,4.103496,0.6295669,1.1740034,0.0,0.0,4.2919574,1.3951436,0.0,1.9856555
5.573315,1.8388134,0.2081461,0.0,0.0,1.4153537,1.9025209,2.353087,0.0,1.3829241
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
2.9194653,4.566057,7.518975,4.165679,0.0,7.1748133,6.6996865,0.0,4.854721,1.245467
3.036745,0.0,4.761329,0.0,0.0,6.5704656,0.0,0.0,1.1861265,3.0079596
0.70693386,1.9399515,0.62130755,1.4249005,0.0,1.0050114,0.68213606,0.0,1.0329028,3.0895307
0.86232173,0.0,0.0,4.814679,0.0,2.7230086,2.6556995,0.0,4.918097,0.74251795
3.1539626,1.619831,7.8335676,1.2242048,0.0,0.46360615,1.6912812,0.0,1.8084614,2.9910438
0.86232173,0.0,0.0,4.814679,0.0,2.7230086,2.6556995,0.0,4.918097,0.74251795
0.7064177,1.9403726,0.6211776,1.4244461,0.0,1.0052477,0.6825572,0.0,1.0334984,3.0889482
0.7064177,1.9403726,0.6211776,1.4244461,0.0,1.0052477,0.6825572,0.0,1.0334984,3.0889482
0.7064177,1.9403726,0.6211776,1.4244461,0.0,1.0052477,0.6825572,0.0,1.0334984,3.0889482
0.7064177,1.9403726,0.6211776,1.4244461,0.0,1.0052477,0.6825572,0.0,1.0334984,3.0889482
1.5257598,6.1170177,0.6716848,8.328752,0.0,5.3415737,1.6376089,0.0,6.478912,3.7428715
2.2730474,3.9602406,11.147598,0.74960625,0.0,5.172323,7.372589,0.0,6.743178,3.0738902
0.46375826,3.1133165,4.0822334,3.5549357,0.0,4.5132165,8.135212,0.0,1.3887022,6.3630433
